../v3/data/data5-7-14.dat   7   7  35          23       4     0
../v3/data/data5-7-14.dat   7   7  35          23       4     0
../v3/data/data5-7-14.dat   7   7  35          23       4     0
../v3/data/data5-7-14.dat   7   7  35          23       4 0.008
../v3/data/data5-7-14.dat   7   7  35          23       4 0.008
../v3/data/data5-7-14.dat   7   7  35          23       5     0
../v3/data/data5-7-14.dat   7   7  35          23       5     0
../v3/data/data5-7-14.dat   7   7  35          23       5     0
../v3/data/data5-7-14.dat   7   7  35          23       5     0
../v3/data/data5-7-14.dat   7   7  35          23       5     0
../v3/data/data5-7-14.dat   7   7  35          23      -1     0
../v3/data/data5-7-14.dat   7   7  35          23      -1 0.004
../v3/data/data5-7-14.dat   7   7  35          23      -1 0.004
../v3/data/data5-7-14.dat   7   7  35          23      -1 0.004
../v3/data/data5-7-14.dat   7   7  35          23      -1     0
../v3/data/data5-7-15.dat   7   7  35          25       1 0.088
../v3/data/data5-7-15.dat   7   7  35          25       1 0.036
../v3/data/data5-7-15.dat   7   7  35          25       1  1.06
../v3/data/data5-7-15.dat   7   7  35          25       1 0.028
../v3/data/data5-7-15.dat   7   7  35          25       1 0.004
../v3/data/data5-7-15.dat   7   7  35          24       2 0.028
../v3/data/data5-7-15.dat   7   7  35          24       2 0.028
../v3/data/data5-7-15.dat   7   7  35          24       2 0.056
../v3/data/data5-7-15.dat   7   7  35          24       2  0.08
../v3/data/data5-7-15.dat   7   7  35          24       2 0.004
../v3/data/data5-7-15.dat   7   7  35          24       3 0.016
../v3/data/data5-7-15.dat   7   7  35          24       3 0.032
../v3/data/data5-7-15.dat   7   7  35          24       3 0.016
../v3/data/data5-7-15.dat   7   7  35          24       3 0.008
../v3/data/data5-7-15.dat   7   7  35          24       3 0.024
../v3/data/data5-7-15.dat   7   7  35          24       4 0.012
../v3/data/data5-7-15.dat   7   7  35          24       4 0.004
../v3/data/data5-7-15.dat   7   7  35          24       4 0.012
../v3/data/data5-7-15.dat   7   7  35          24       4 0.012
../v3/data/data5-7-15.dat   7   7  35          24       4 0.012
../v3/data/data5-7-15.dat   7   7  35          24       5 0.004
../v3/data/data5-7-15.dat   7   7  35          24       5 0.004
../v3/data/data5-7-15.dat   7   7  35          24       5 0.004
../v3/data/data5-7-15.dat   7   7  35          24       5 0.004
../v3/data/data5-7-15.dat   7   7  35          24       5 0.004
../v3/data/data5-7-15.dat   7   7  35          24      -1 0.008
../v3/data/data5-7-15.dat   7   7  35          24      -1 0.008
../v3/data/data5-7-15.dat   7   7  35          24      -1 0.008
../v3/data/data5-7-15.dat   7   7  35          24      -1 0.008
../v3/data/data5-7-15.dat   7   7  35          24      -1 0.008
../v3/data/data5-7-16.dat   7   7  35          23       1 0.016
../v3/data/data5-7-16.dat   7   7  35          23       1 0.044
../v3/data/data5-7-16.dat   7   7  35          23       1  0.24
../v3/data/data5-7-16.dat   7   7  35          23       1 0.116
../v3/data/data5-7-16.dat   7   7  35          23       1 0.008
../v3/data/data5-7-16.dat   7   7  35          23       2 0.076
../v3/data/data5-7-16.dat   7   7  35          23       2 0.148
../v3/data/data5-7-16.dat   7   7  35          23       2 0.264
../v3/data/data5-7-16.dat   7   7  35          23       2 0.372
../v3/data/data5-7-16.dat   7   7  35          23       2 0.108
../v3/data/data5-7-16.dat   7   7  35          23       3   0.1
../v3/data/data5-7-16.dat   7   7  35          23       3   2.2
../v3/data/data5-7-16.dat   7   7  35          23       3  3.26
../v3/data/data5-7-16.dat   7   7  35          23       3 0.044
../v3/data/data5-7-16.dat   7   7  35          23       3 0.856
../v3/data/data5-7-16.dat   7   7  35          24       4     0
../v3/data/data5-7-16.dat   7   7  35          24       4     0
../v3/data/data5-7-16.dat   7   7  35          24       4     0
../v3/data/data5-7-16.dat   7   7  35          24       4     0
../v3/data/data5-7-16.dat   7   7  35          23       4  2.85
../v3/data/data5-7-16.dat   7   7  35          24       5     0
../v3/data/data5-7-16.dat   7   7  35          24       5     0
../v3/data/data5-7-16.dat   7   7  35          24       5     0
../v3/data/data5-7-16.dat   7   7  35          24       5     0
../v3/data/data5-7-16.dat   7   7  35          24       5     0
../v3/data/data5-7-16.dat   7   7  35          23      -1     0
../v3/data/data5-7-16.dat   7   7  35          23      -1     0
../v3/data/data5-7-16.dat   7   7  35          23      -1     0
../v3/data/data5-7-16.dat   7   7  35          23      -1     0
../v3/data/data5-7-16.dat   7   7  35          23      -1     0
../v3/data/data5-7-17.dat   7   7  35          26       1 0.244
../v3/data/data5-7-17.dat   7   7  35          26       1 0.904
../v3/data/data5-7-17.dat   7   7  35          26       1  0.26
../v3/data/data5-7-17.dat   7   7  35          26       1  1.01
../v3/data/data5-7-17.dat   7   7  35          26       1 0.228
../v3/data/data5-7-17.dat   7   7  35          26       2 0.028
../v3/data/data5-7-17.dat   7   7  35          26       2 0.212
../v3/data/data5-7-17.dat   7   7  35          26       2 0.108
../v3/data/data5-7-17.dat   7   7  35          26       2 0.112
../v3/data/data5-7-17.dat   7   7  35          26       3     0
../v3/data/data5-7-17.dat   7   7  35          26       3 0.036
../v3/data/data5-7-17.dat   7   7  35          26       3 0.016
../v3/data/data5-7-17.dat   7   7  35          26       3 0.008
../v3/data/data5-7-17.dat   7   7  35          26       3 0.156
../v3/data/data5-7-17.dat   7   7  35          26       4 0.036
../v3/data/data5-7-17.dat   7   7  35          26       4     0
../v3/data/data5-7-17.dat   7   7  35          26       4 0.004
../v3/data/data5-7-17.dat   7   7  35          26       4     0
../v3/data/data5-7-17.dat   7   7  35          26       4 0.016
../v3/data/data5-7-17.dat   7   7  35          26       5     0
../v3/data/data5-7-17.dat   7   7  35          26       5     0
../v3/data/data5-7-17.dat   7   7  35          26       5     0
../v3/data/data5-7-17.dat   7   7  35          26       5     0
../v3/data/data5-7-17.dat   7   7  35          26       5     0
../v3/data/data5-7-17.dat   7   7  35          26       6     0
../v3/data/data5-7-17.dat   7   7  35          26       6     0
../v3/data/data5-7-17.dat   7   7  35          26       6     0
../v3/data/data5-7-17.dat   7   7  35          26       6     0
../v3/data/data5-7-17.dat   7   7  35          26       6     0
../v3/data/data5-7-17.dat   7   7  35          26      -1     0
../v3/data/data5-7-17.dat   7   7  35          26      -1     0
../v3/data/data5-7-17.dat   7   7  35          26      -1     0
../v3/data/data5-7-17.dat   7   7  35          26      -1     0
../v3/data/data5-7-17.dat   7   7  35          26      -1     0
../v3/data/data5-7-18.dat   7   7  35          29       1 0.012
../v3/data/data5-7-18.dat   7   7  35          29       1 0.492
../v3/data/data5-7-18.dat   7   7  35          29       1 0.568
../v3/data/data5-7-18.dat   7   7  35          29       1 0.136
../v3/data/data5-7-18.dat   7   7  35          29       1 0.496
../v3/data/data5-7-18.dat   7   7  35          28       2 0.268
../v3/data/data5-7-18.dat   7   7  35          27       2  1.94
../v3/data/data5-7-18.dat   7   7  35          27       2  2.38
../v3/data/data5-7-18.dat   7   7  35          27       2  0.22
../v3/data/data5-7-18.dat   7   7  35          27       2  2.36
../v3/data/data5-7-18.dat   7   7  35          27       3 0.088
../v3/data/data5-7-18.dat   7   7  35          27       3   0.7
../v3/data/data5-7-18.dat   7   7  35          27       3   0.3
../v3/data/data5-7-18.dat   7   7  35          27       3  1.08
../v3/data/data5-7-18.dat   7   7  35          27       3  0.06
../v3/data/data5-7-18.dat   7   7  35          27       4 0.196
../v3/data/data5-7-18.dat   7   7  35          27       4 0.048
../v3/data/data5-7-18.dat   7   7  35          27       4  0.02
../v3/data/data5-7-18.dat   7   7  35          27       4 0.176
../v3/data/data5-7-18.dat   7   7  35          27       4 0.288
../v3/data/data5-7-18.dat   7   7  35          27       5 0.008
../v3/data/data5-7-18.dat   7   7  35          27       5 0.016
../v3/data/data5-7-18.dat   7   7  35          27       5 0.024
../v3/data/data5-7-18.dat   7   7  35          27       5 0.024
../v3/data/data5-7-18.dat   7   7  35          27       5 0.072
../v3/data/data5-7-18.dat   7   7  35          27       6 0.008
../v3/data/data5-7-18.dat   7   7  35          27       6 0.008
../v3/data/data5-7-18.dat   7   7  35          27       6 0.008
../v3/data/data5-7-18.dat   7   7  35          27       6 0.008
../v3/data/data5-7-18.dat   7   7  35          27       6 0.008
../v3/data/data5-7-18.dat   7   7  35          27      -1 0.008
../v3/data/data5-7-18.dat   7   7  35          27      -1 0.008
../v3/data/data5-7-18.dat   7   7  35          27      -1 0.008
../v3/data/data5-7-18.dat   7   7  35          27      -1 0.008
../v3/data/data5-7-18.dat   7   7  35          27      -1 0.008
../v3/data/data5-7-19.dat   7   7  35          25       1     0
../v3/data/data5-7-19.dat   7   7  35          25       1 0.004
../v3/data/data5-7-19.dat   7   7  35          25       1     0
../v3/data/data5-7-19.dat   7   7  35          25       1     0
../v3/data/data5-7-19.dat   7   7  35          25       1     0
../v3/data/data5-7-19.dat   7   7  35          24       2  0.64
../v3/data/data5-7-19.dat   7   7  35          24       2 0.456
../v3/data/data5-7-19.dat   7   7  35          24       2 0.044
../v3/data/data5-7-19.dat   7   7  35          24       2 0.188
../v3/data/data5-7-19.dat   7   7  35          24       2 0.212
../v3/data/data5-7-19.dat   7   7  35          24       3  0.02
../v3/data/data5-7-19.dat   7   7  35          24       3 0.008
../v3/data/data5-7-19.dat   7   7  35          24       3 0.008
../v3/data/data5-7-19.dat   7   7  35          24       3 0.048
../v3/data/data5-7-19.dat   7   7  35          24       3 0.008
../v3/data/data5-7-19.dat   7   7  35          24       4 0.012
../v3/data/data5-7-19.dat   7   7  35          24       4 0.028
../v3/data/data5-7-19.dat   7   7  35          24       4 0.016
../v3/data/data5-7-19.dat   7   7  35          24       4 0.004
../v3/data/data5-7-19.dat   7   7  35          24       4  0.04
../v3/data/data5-7-19.dat   7   7  35          24      -1 0.012
../v3/data/data5-7-19.dat   7   7  35          24      -1 0.008
../v3/data/data5-7-19.dat   7   7  35          24      -1 0.008
../v3/data/data5-7-19.dat   7   7  35          24      -1 0.008
../v3/data/data5-7-19.dat   7   7  35          24      -1 0.008
../v3/data/data5-7-20.dat   7   7  35          31       1   1.6
../v3/data/data5-7-20.dat   7   7  35          30       1 0.356
../v3/data/data5-7-20.dat   7   7  35          30       1  3.41
../v3/data/data5-7-20.dat   7   7  35          31       1  0.08
../v3/data/data5-7-20.dat   7   7  35          31       1   2.4
../v3/data/data5-7-20.dat   7   7  35          30       2  1.73
../v3/data/data5-7-20.dat   7   7  35          29       2 0.404
../v3/data/data5-7-20.dat   7   7  35          30       2   0.5
../v3/data/data5-7-20.dat   7   7  35          30       2 0.244
../v3/data/data5-7-20.dat   7   7  35          30       2 0.408
../v3/data/data5-7-20.dat   7   7  35          30       3 0.072
../v3/data/data5-7-20.dat   7   7  35          30       3 0.084
../v3/data/data5-7-20.dat   7   7  35          30       3 0.004
../v3/data/data5-7-20.dat   7   7  35          30       3 0.016
../v3/data/data5-7-20.dat   7   7  35          30       3 0.164
../v3/data/data5-7-20.dat   7   7  35          30       4  0.02
../v3/data/data5-7-20.dat   7   7  35          30       4 0.004
../v3/data/data5-7-20.dat   7   7  35          30       4 0.016
../v3/data/data5-7-20.dat   7   7  35          30       4  0.02
../v3/data/data5-7-20.dat   7   7  35          30       4 0.004
../v3/data/data5-7-20.dat   7   7  35          30      -1 0.004
../v3/data/data5-7-20.dat   7   7  35          30      -1 0.004
../v3/data/data5-7-20.dat   7   7  35          30      -1 0.004
../v3/data/data5-7-20.dat   7   7  35          30      -1 0.004
../v3/data/data5-7-20.dat   7   7  35          30      -1 0.004
../v3/data/data5-7-21.dat   7   7  35          28       1  1.01
../v3/data/data5-7-21.dat   7   7  35          28       1 0.284
../v3/data/data5-7-21.dat   7   7  35          28       1  2.72
../v3/data/data5-7-21.dat   7   7  35          28       1  1.99
../v3/data/data5-7-21.dat   7   7  35          28       1  1.44
../v3/data/data5-7-21.dat   7   7  35          28       2  0.56
../v3/data/data5-7-21.dat   7   7  35          28       2 0.788
../v3/data/data5-7-21.dat   7   7  35          28       2 0.032
../v3/data/data5-7-21.dat   7   7  35          28       2 0.104
../v3/data/data5-7-21.dat   7   7  35          28       2  0.44
../v3/data/data5-7-21.dat   7   7  35          28       3  0.06
../v3/data/data5-7-21.dat   7   7  35          28       3 0.008
../v3/data/data5-7-21.dat   7   7  35          28       3 0.104
../v3/data/data5-7-21.dat   7   7  35          28       3 0.168
../v3/data/data5-7-21.dat   7   7  35          28       3 0.032
../v3/data/data5-7-21.dat   7   7  35          28       4 0.076
../v3/data/data5-7-21.dat   7   7  35          28       4 0.112
../v3/data/data5-7-21.dat   7   7  35          28       4 0.208
../v3/data/data5-7-21.dat   7   7  35          28       4 0.264
../v3/data/data5-7-21.dat   7   7  35          28       4 0.352
../v3/data/data5-7-21.dat   7   7  35          29       5     0
../v3/data/data5-7-21.dat   7   7  35          29       5     0
../v3/data/data5-7-21.dat   7   7  35          28      -1 0.004
../v3/data/data5-7-21.dat   7   7  35          28      -1 0.004
../v3/data/data5-7-21.dat   7   7  35          28      -1 0.004
../v3/data/data5-7-21.dat   7   7  35          28      -1 0.004
../v3/data/data5-7-21.dat   7   7  35          28      -1 0.004
../v3/data/data5-7-22.dat   7   7  35          24       1 0.016
../v3/data/data5-7-22.dat   7   7  35          24       1  0.98
../v3/data/data5-7-22.dat   7   7  35          24       1  1.25
../v3/data/data5-7-22.dat   7   7  35          24       1 0.044
../v3/data/data5-7-22.dat   7   7  35          24       1 0.544
../v3/data/data5-7-22.dat   7   7  35          24       2 0.076
../v3/data/data5-7-22.dat   7   7  35          24       2 0.024
../v3/data/data5-7-22.dat   7   7  35          24       2  0.02
../v3/data/data5-7-22.dat   7   7  35          24       2 0.088
../v3/data/data5-7-22.dat   7   7  35          24       2  0.02
../v3/data/data5-7-22.dat   7   7  35          24       3  0.06
../v3/data/data5-7-22.dat   7   7  35          24       3     0
../v3/data/data5-7-22.dat   7   7  35          24       3 0.036
../v3/data/data5-7-22.dat   7   7  35          24       3  0.02
../v3/data/data5-7-22.dat   7   7  35          24       3 0.036
../v3/data/data5-7-22.dat   7   7  35          24       4 0.008
../v3/data/data5-7-22.dat   7   7  35          24       4  0.02
../v3/data/data5-7-22.dat   7   7  35          24       4     0
../v3/data/data5-7-22.dat   7   7  35          24       4 0.016
../v3/data/data5-7-22.dat   7   7  35          24       4     0
../v3/data/data5-7-22.dat   7   7  35          24       5 0.004
../v3/data/data5-7-22.dat   7   7  35          24       5 0.076
../v3/data/data5-7-22.dat   7   7  35          24       5 0.028
../v3/data/data5-7-22.dat   7   7  35          24       5 0.028
../v3/data/data5-7-22.dat   7   7  35          24       5   0.1
../v3/data/data5-7-22.dat   7   7  35          25       6     0
../v3/data/data5-7-22.dat   7   7  35          25       6     0
../v3/data/data5-7-22.dat   7   7  35          25       6     0
../v3/data/data5-7-22.dat   7   7  35          25       6     0
../v3/data/data5-7-22.dat   7   7  35          25       6     0
../v3/data/data5-7-22.dat   7   7  35          25      -1     0
../v3/data/data5-7-22.dat   7   7  35          25      -1     0
../v3/data/data5-7-22.dat   7   7  35          25      -1     0
../v3/data/data5-7-22.dat   7   7  35          25      -1     0
../v3/data/data5-7-22.dat   7   7  35          25      -1     0
../v3/data/data5-7-23.dat   7   7  35          24       1  1.22
../v3/data/data5-7-23.dat   7   7  35          25       1 0.004
../v3/data/data5-7-23.dat   7   7  35          24       1   0.5
../v3/data/data5-7-23.dat   7   7  35          25       1 0.016
../v3/data/data5-7-23.dat   7   7  35          25       1 0.004
../v3/data/data5-7-23.dat   7   7  35          24       2 0.368
../v3/data/data5-7-23.dat   7   7  35          24       2 0.032
../v3/data/data5-7-23.dat   7   7  35          24       2 0.152
../v3/data/data5-7-23.dat   7   7  35          24       2  1.68
../v3/data/data5-7-23.dat   7   7  35          24       2     2
../v3/data/data5-7-23.dat   7   7  35          24       3  1.06
../v3/data/data5-7-23.dat   7   7  35          24       3 0.788
../v3/data/data5-7-23.dat   7   7  35          24       3  3.97
../v3/data/data5-7-23.dat   7   7  35          24       3  2.06
../v3/data/data5-7-23.dat   7   7  35          24       3  1.21
../v3/data/data5-7-23.dat   7   7  35          25       4     0
../v3/data/data5-7-23.dat   7   7  35          25       4     0
../v3/data/data5-7-23.dat   7   7  35          25       4     0
../v3/data/data5-7-23.dat   7   7  35          25       4     0
../v3/data/data5-7-23.dat   7   7  35          25       4     0
../v3/data/data5-7-23.dat   7   7  35          25       5     0
../v3/data/data5-7-23.dat   7   7  35          25       5     0
../v3/data/data5-7-23.dat   7   7  35          25       5     0
../v3/data/data5-7-23.dat   7   7  35          25       5     0
../v3/data/data5-7-23.dat   7   7  35          25       5     0
../v3/data/data5-7-23.dat   7   7  35          25      -1     0
../v3/data/data5-7-23.dat   7   7  35          25      -1     0
../v3/data/data5-7-23.dat   7   7  35          25      -1     0
../v3/data/data5-7-23.dat   7   7  35          25      -1     0
../v3/data/data5-7-23.dat   7   7  35          25      -1     0
../v3/data/data5-7-24.dat   7   7  35          23       1 0.052
../v3/data/data5-7-24.dat   7   7  35          23       1 0.064
../v3/data/data5-7-24.dat   7   7  35          23       1 0.044
../v3/data/data5-7-24.dat   7   7  35          23       1 0.252
../v3/data/data5-7-24.dat   7   7  35          23       1 0.024
../v3/data/data5-7-24.dat   7   7  35          23       2 0.012
../v3/data/data5-7-24.dat   7   7  35          23       2 0.016
../v3/data/data5-7-24.dat   7   7  35          23       2     0
../v3/data/data5-7-24.dat   7   7  35          23       2     0
../v3/data/data5-7-24.dat   7   7  35          23       2 0.012
../v3/data/data5-7-24.dat   7   7  35          23       3     0
../v3/data/data5-7-24.dat   7   7  35          23       3     0
../v3/data/data5-7-24.dat   7   7  35          23       3     0
../v3/data/data5-7-24.dat   7   7  35          23       3 0.012
../v3/data/data5-7-24.dat   7   7  35          23       3     0
../v3/data/data5-7-24.dat   7   7  35          23       4     0
../v3/data/data5-7-24.dat   7   7  35          23       4     0
../v3/data/data5-7-24.dat   7   7  35          23       4     0
../v3/data/data5-7-24.dat   7   7  35          23       4     0
../v3/data/data5-7-24.dat   7   7  35          23       4     0
../v3/data/data5-7-24.dat   7   7  35          23       5     0
../v3/data/data5-7-24.dat   7   7  35          23       5     0
../v3/data/data5-7-24.dat   7   7  35          23       5     0
../v3/data/data5-7-24.dat   7   7  35          23       5     0
../v3/data/data5-7-24.dat   7   7  35          23       5     0
../v3/data/data5-7-24.dat   7   7  35          23      -1     0
../v3/data/data5-7-24.dat   7   7  35          23      -1     0
../v3/data/data5-7-24.dat   7   7  35          23      -1     0
../v3/data/data5-7-24.dat   7   7  35          23      -1     0
../v3/data/data5-7-24.dat   7   7  35          23      -1     0
../v3/data/data5-7-25.dat   7   7  35          23       1 0.004
../v3/data/data5-7-25.dat   7   7  35          23       1 0.028
../v3/data/data5-7-25.dat   7   7  35          23       1 0.036
../v3/data/data5-7-25.dat   7   7  35          23       1   0.1
../v3/data/data5-7-25.dat   7   7  35          23       1  0.14
../v3/data/data5-7-25.dat   7   7  35          23       2  0.04
../v3/data/data5-7-25.dat   7   7  35          23       2 0.048
../v3/data/data5-7-25.dat   7   7  35          23       2 0.044
../v3/data/data5-7-25.dat   7   7  35          23       2 0.016
../v3/data/data5-7-25.dat   7   7  35          23       2 0.004
../v3/data/data5-7-25.dat   7   7  35          23       3     0
../v3/data/data5-7-25.dat   7   7  35          23       3 0.008
../v3/data/data5-7-25.dat   7   7  35          23       3 0.016
../v3/data/data5-7-25.dat   7   7  35          23       3     0
../v3/data/data5-7-25.dat   7   7  35          23       3     0
../v3/data/data5-7-25.dat   7   7  35          23       4     0
../v3/data/data5-7-25.dat   7   7  35          23       4     0
../v3/data/data5-7-25.dat   7   7  35          23       4     0
../v3/data/data5-7-25.dat   7   7  35          23       4 0.012
../v3/data/data5-7-25.dat   7   7  35          23       4 0.004
../v3/data/data5-7-25.dat   7   7  35          23       5     0
../v3/data/data5-7-25.dat   7   7  35          23       5     0
../v3/data/data5-7-25.dat   7   7  35          23       5     0
../v3/data/data5-7-25.dat   7   7  35          23       5 0.016
../v3/data/data5-7-25.dat   7   7  35          23       5     0
../v3/data/data5-7-25.dat   7   7  35          23       6     0
../v3/data/data5-7-25.dat   7   7  35          23       6     0
../v3/data/data5-7-25.dat   7   7  35          23       6     0
../v3/data/data5-7-25.dat   7   7  35          23       6     0
../v3/data/data5-7-25.dat   7   7  35          23       6     0
../v3/data/data5-7-25.dat   7   7  35          23      -1     0
../v3/data/data5-7-25.dat   7   7  35          23      -1     0
../v3/data/data5-7-25.dat   7   7  35          23      -1     0
../v3/data/data5-7-25.dat   7   7  35          23      -1     0
../v3/data/data5-7-25.dat   7   7  35          23      -1     0
../v3/data/data5-7-26.dat   7   7  35          20       1 0.004
../v3/data/data5-7-26.dat   7   7  35          20       1     0
../v3/data/data5-7-26.dat   7   7  35          20       1     0
../v3/data/data5-7-26.dat   7   7  35          20       1     0
../v3/data/data5-7-26.dat   7   7  35          20       1 0.004
../v3/data/data5-7-26.dat   7   7  35          20       2     0
../v3/data/data5-7-26.dat   7   7  35          20       2     0
../v3/data/data5-7-26.dat   7   7  35          20       2     0
../v3/data/data5-7-26.dat   7   7  35          20       2     0
../v3/data/data5-7-26.dat   7   7  35          20       2     0
../v3/data/data5-7-26.dat   7   7  35          20       3     0
../v3/data/data5-7-26.dat   7   7  35          20       3     0
../v3/data/data5-7-26.dat   7   7  35          20       3     0
../v3/data/data5-7-26.dat   7   7  35          20       3     0
../v3/data/data5-7-26.dat   7   7  35          20       3 0.004
../v3/data/data5-7-26.dat   7   7  35          20       4     0
../v3/data/data5-7-26.dat   7   7  35          20       4     0
../v3/data/data5-7-26.dat   7   7  35          20       4     0
../v3/data/data5-7-26.dat   7   7  35          20       4     0
../v3/data/data5-7-26.dat   7   7  35          20       4     0
../v3/data/data5-7-26.dat   7   7  35          20       5     0
../v3/data/data5-7-26.dat   7   7  35          20       5     0
../v3/data/data5-7-26.dat   7   7  35          20       5     0
../v3/data/data5-7-26.dat   7   7  35          20       5     0
../v3/data/data5-7-26.dat   7   7  35          20       5     0
../v3/data/data5-7-26.dat   7   7  35          20       6     0
../v3/data/data5-7-26.dat   7   7  35          20       6     0
../v3/data/data5-7-26.dat   7   7  35          20       6     0
../v3/data/data5-7-26.dat   7   7  35          20       6     0
../v3/data/data5-7-26.dat   7   7  35          20       6     0
../v3/data/data5-7-26.dat   7   7  35          20      -1     0
../v3/data/data5-7-26.dat   7   7  35          20      -1     0
../v3/data/data5-7-26.dat   7   7  35          20      -1     0
../v3/data/data5-7-26.dat   7   7  35          20      -1     0
../v3/data/data5-7-26.dat   7   7  35          20      -1     0
../v3/data/data5-7-27.dat   7   7  35          26       1 0.108
../v3/data/data5-7-27.dat   7   7  35          26       1 0.196
../v3/data/data5-7-27.dat   7   7  35          26       1  0.32
../v3/data/data5-7-27.dat   7   7  35          26       1 0.044
../v3/data/data5-7-27.dat   7   7  35          26       1  0.18
../v3/data/data5-7-27.dat   7   7  35          26       2 0.008
../v3/data/data5-7-27.dat   7   7  35          26       2 0.044
../v3/data/data5-7-27.dat   7   7  35          26       2     0
../v3/data/data5-7-27.dat   7   7  35          26       2 0.008
../v3/data/data5-7-27.dat   7   7  35          26       2 0.012
../v3/data/data5-7-27.dat   7   7  35          26       3     0
../v3/data/data5-7-27.dat   7   7  35          26       3     0
../v3/data/data5-7-27.dat   7   7  35          26       3     0
../v3/data/data5-7-27.dat   7   7  35          26       3     0
../v3/data/data5-7-27.dat   7   7  35          26       3     0
../v3/data/data5-7-27.dat   7   7  35          26       4     0
../v3/data/data5-7-27.dat   7   7  35          26       4 0.008
../v3/data/data5-7-27.dat   7   7  35          26       4     0
../v3/data/data5-7-27.dat   7   7  35          26       4     0
../v3/data/data5-7-27.dat   7   7  35          26       4 0.004
../v3/data/data5-7-27.dat   7   7  35          26       5 0.004
../v3/data/data5-7-27.dat   7   7  35          26       5 0.004
../v3/data/data5-7-27.dat   7   7  35          26       5 0.004
../v3/data/data5-7-27.dat   7   7  35          26       5 0.004
../v3/data/data5-7-27.dat   7   7  35          26       5 0.004
../v3/data/data5-7-27.dat   7   7  35          26      -1 0.004
../v3/data/data5-7-27.dat   7   7  35          26      -1 0.004
../v3/data/data5-7-27.dat   7   7  35          26      -1 0.004
../v3/data/data5-7-27.dat   7   7  35          26      -1 0.004
../v3/data/data5-7-27.dat   7   7  35          26      -1 0.004
../v3/data/data5-7-28.dat   7   7  35          25       1 0.048
../v3/data/data5-7-28.dat   7   7  35          25       1   0.2
../v3/data/data5-7-28.dat   7   7  35          25       1 0.132
../v3/data/data5-7-28.dat   7   7  35          25       1 0.604
../v3/data/data5-7-28.dat   7   7  35          25       1 0.656
../v3/data/data5-7-28.dat   7   7  35          25       2 0.092
../v3/data/data5-7-28.dat   7   7  35          25       2 0.048
../v3/data/data5-7-28.dat   7   7  35          25       2 0.012
../v3/data/data5-7-28.dat   7   7  35          25       2 0.124
../v3/data/data5-7-28.dat   7   7  35          25       2   0.1
../v3/data/data5-7-28.dat   7   7  35          25       3 0.044
../v3/data/data5-7-28.dat   7   7  35          25       3 0.028
../v3/data/data5-7-28.dat   7   7  35          25       3 0.004
../v3/data/data5-7-28.dat   7   7  35          25       3 0.068
../v3/data/data5-7-28.dat   7   7  35          25       3 0.004
../v3/data/data5-7-28.dat   7   7  35          25       4 0.076
../v3/data/data5-7-28.dat   7   7  35          25       4 0.204
../v3/data/data5-7-28.dat   7   7  35          25       4 0.116
../v3/data/data5-7-28.dat   7   7  35          25       4  0.08
../v3/data/data5-7-28.dat   7   7  35          25       4 0.024
../v3/data/data5-7-28.dat   7   7  35          25       5 0.144
../v3/data/data5-7-28.dat   7   7  35          25       5 0.732
../v3/data/data5-7-28.dat   7   7  35          25       5 0.876
../v3/data/data5-7-28.dat   7   7  35          25       5 0.072
../v3/data/data5-7-28.dat   7   7  35          25       5 0.356
../v3/data/data5-7-28.dat   7   7  35          26      -1     0
../v3/data/data5-7-28.dat   7   7  35          26      -1     0
../v3/data/data5-7-28.dat   7   7  35          26      -1     0
../v3/data/data5-7-28.dat   7   7  35          26      -1     0
../v3/data/data5-7-28.dat   7   7  35          26      -1     0
../v3/data/data5-7-29.dat   7   7  35          23       1  2.33
../v3/data/data5-7-29.dat   7   7  35          23       1  2.62
../v3/data/data5-7-29.dat   7   7  35          23       1  3.23
../v3/data/data5-7-29.dat   7   7  35          24       1     0
../v3/data/data5-7-29.dat   7   7  35          24       1 0.012
../v3/data/data5-7-29.dat   7   7  35          23       2   0.2
../v3/data/data5-7-29.dat   7   7  35          23       2 0.012
../v3/data/data5-7-29.dat   7   7  35          23       2 0.204
../v3/data/data5-7-29.dat   7   7  35          23       2 0.088
../v3/data/data5-7-29.dat   7   7  35          23       2 0.316
../v3/data/data5-7-29.dat   7   7  35          23       3 0.032
../v3/data/data5-7-29.dat   7   7  35          23       3 0.012
../v3/data/data5-7-29.dat   7   7  35          23       3 0.016
../v3/data/data5-7-29.dat   7   7  35          23       3 0.008
../v3/data/data5-7-29.dat   7   7  35          23       3 0.044
../v3/data/data5-7-29.dat   7   7  35          23       4 0.028
../v3/data/data5-7-29.dat   7   7  35          23       4     0
../v3/data/data5-7-29.dat   7   7  35          23       4     0
../v3/data/data5-7-29.dat   7   7  35          23       4     0
../v3/data/data5-7-29.dat   7   7  35          23       4 0.012
../v3/data/data5-7-29.dat   7   7  35          23      -1 0.004
../v3/data/data5-7-29.dat   7   7  35          23      -1 0.004
../v3/data/data5-7-29.dat   7   7  35          23      -1 0.004
../v3/data/data5-7-29.dat   7   7  35          23      -1 0.004
../v3/data/data5-7-29.dat   7   7  35          23      -1 0.004
../v3/data/data5-7-30.dat   7   7  35          29       1  1.42
../v3/data/data5-7-30.dat   7   7  35          28       1  1.67
../v3/data/data5-7-30.dat   7   7  35          29       1  0.32
../v3/data/data5-7-30.dat   7   7  35          28       1  1.92
